pH,ionic_strength_mM,zeta_mV_predicted,V_max_kT
6.338983050847458,47.615407475587375,-18.77921789579495,-0.19845931356205565
6.389830508474576,47.615407475587375,-18.625619943219416,-0.1984593135620559
6.4406779661016955,47.615407475587375,-18.47202199064388,-0.1984593135620561
6.491525423728813,47.615407475587375,-18.31842403806835,-0.19845931356205632
6.5423728813559325,47.615407475587375,-18.164826085492813,-0.19845931356205654
6.593220338983051,47.615407475587375,-18.01122813291728,-0.19845931356205676
6.6440677966101696,47.615407475587375,-17.85763018034175,-0.19845931356205695
6.694915254237289,47.615407475587375,-17.704032227766216,-0.19845931356205718
6.745762711864407,47.615407475587375,-17.550434275190685,-0.19845931356205737
6.796610169491526,47.615407475587375,-17.39683632261515,-0.1984593135620576
6.8474576271186445,47.615407475587375,-17.243238370039617,-0.1984593135620578
6.898305084745763,47.615407475587375,-17.089640417464082,-0.19845931356205798
6.9491525423728815,47.615407475587375,-16.93604246488855,-0.19845931356205818
7.0,47.615407475587375,-16.782444512313017,-0.19845931356205837
4.0,49.85184721935248,-25.35635878903755,12.847525848580721
4.0508474576271185,49.85184721935248,-25.223446770231888,12.436953827728328
4.101694915254237,49.85184721935248,-25.09053475142622,12.0292119064083
4.1525423728813555,49.85184721935248,-24.957622732620557,11.627442998147414
4.203389830508475,49.85184721935248,-24.824710713814888,11.22839553974326
4.254237288135593,49.85184721935248,-24.69179869500922,10.835263344592159
4.305084745762712,49.85184721935248,-24.558886676203553,10.445310448925964
4.3559322033898304,49.85184721935248,-24.425974657397887,10.060377454837903
4.406779661016949,49.85184721935248,-24.29306263859222,9.679583295983388
4.4576271186440675,49.85184721935248,-24.160150619786556,9.302729373326848
4.508474576271187,49.85184721935248,-24.02723860098089,8.931139896265025
4.559322033898305,49.85184721935248,-23.894326582175225,8.562966881262433
4.610169491525424,49.85184721935248,-23.76141456336956,8.19989059221448
4.661016949152542,49.85184721935248,-23.628502544563894,7.841060691731102
4.711864406779661,49.85184721935248,-23.495590525758224,7.48592420889512
4.762711864406779,49.85184721935248,-23.36267850695256,7.136243383645968
4.813559322033898,49.85184721935248,-23.229766488146893,6.79052763366745
4.864406779661017,49.85184721935248,-23.096854469341228,6.44872250892483
4.915254237288136,49.85184721935248,-22.963942450535562,6.112062883875419
4.966101694915254,49.85184721935248,-22.831030431729896,5.7797042546057
5.016949152542373,49.85184721935248,-22.69811841292423,5.451422025460762
5.067796610169491,49.85184721935248,-22.565206394118565,5.127417165593515
5.118644067796611,49.85184721935248,-22.432294375312896,4.808562998866377
5.169491525423728,49.85184721935248,-22.299382356507234,4.493906702646898
5.220338983050848,49.85184721935248,-22.166470337701565,4.183528489176828
5.271186440677966,49.85184721935248,-22.0335583188959,3.877498991552279
5.322033898305085,49.85184721935248,-21.900646300090234,3.5759105068213968
5.372881355932203,49.85184721935248,-21.767734281284568,3.279250932540302
5.423728813559322,49.85184721935248,-21.634822262478902,2.986988946556664
5.474576271186441,49.85184721935248,-21.501910243673233,2.699170801483689
5.52542372881356,49.85184721935248,-21.34821932930152,2.3718843038791673
5.576271186440678,49.85184721935248,-21.173749519363767,2.007487388677353
5.627118644067797,49.85184721935248,-20.999279709426006,1.6514347728061334
5.677966101694915,49.85184721935248,-20.824809899488248,1.3030779327810693
5.728813559322034,49.85184721935248,-20.650340089550493,0.9622926189578478
5.779661016949152,49.85184721935248,-20.47587027961273,0.6300364341991125
5.830508474576272,49.85184721935248,-20.301400469674974,0.30522613261494724
5.88135593220339,49.85184721935248,-20.126930659737216,-0.01104024381917992
5.932203389830509,49.85184721935248,-19.952460849799454,-0.19845931356205396
5.983050847457627,49.85184721935248,-19.7779910398617,-0.1984593135620542
6.033898305084746,49.85184721935248,-19.603521229923942,-0.19845931356205448
6.084745762711865,49.85184721935248,-19.42905141998618,-0.19845931356205473
6.135593220338983,49.85184721935248,-19.254581610048426,-0.19845931356205498
6.186440677966102,49.85184721935248,-19.080111800110664,-0.19845931356205523
6.237288135593221,49.85184721935248,-18.90564199017291,-0.19845931356205548
6.288135593220339,49.85184721935248,-18.73117218023515,-0.19845931356205573
6.338983050847458,49.85184721935248,-18.556702370297394,-0.19845931356205598
6.389830508474576,49.85184721935248,-18.382232560359633,-0.19845931356205623
6.4406779661016955,49.85184721935248,-18.207762750421878,-0.19845931356205648
6.491525423728813,49.85184721935248,-18.03329294048412,-0.1984593135620567
6.5423728813559325,49.85184721935248,-17.858823130546355,-0.19845931356205695
6.593220338983051,49.85184721935248,-17.6843533206086,-0.1984593135620572
6.6440677966101696,49.85184721935248,-17.509883510670843,-0.19845931356205743
6.694915254237289,49.85184721935248,-17.335413700733085,-0.19845931356205765
6.745762711864407,49.85184721935248,-17.16094389079533,-0.19845931356205787
6.796610169491526,49.85184721935248,-16.98647408085757,-0.19845931356205812
6.8474576271186445,49.85184721935248,-16.81200427091981,-0.19845931356205834
6.898305084745763,49.85184721935248,-16.637534460982053,-0.19845931356205856
6.9491525423728815,49.85184721935248,-16.463064651044295,-0.1984593135620588
7.0,49.85184721935248,-16.288594841106537,-0.198459313562059
4.0,52.19332991019423,-25.109525979244577,11.45123905547046
4.0508474576271185,52.19332991019423,-24.98118590429631,11.065755757454898
4.101694915254237,52.19332991019423,-24.85284582934804,10.685876424145556
4.1525423728813555,52.19332991019423,-24.72450575439978,10.308392649452916
4.203389830508475,52.19332991019423,-24.596165679451506,9.936740153090806
4.254237288135593,52.19332991019423,-24.46782560450324,9.567731825647197
4.305084745762712,52.19332991019423,-24.33948552955497,9.203807474767487
4.3559322033898304,52.19332991019423,-24.211145454606708,8.843348128889307
4.406779661016949,52.19332991019423,-24.08280537965844,8.487036990317348
4.4576271186440675,52.19332991019423,-23.954465304710173,8.135181871790122
4.508474576271187,52.19332991019423,-23.826125229761903,7.786436385288319
4.559322033898305,52.19332991019423,-23.697785154813637,7.4431578061014605
4.610169491525424,52.19332991019423,-23.56944507986537,7.103169558420826
4.661016949152542,52.19332991019423,-23.441105004917105,6.76718647365603
4.711864406779661,52.19332991019423,-23.312764929968836,6.435963175482783
4.762711864406779,52.19332991019423,-23.18442485502057,6.108218875014333
4.813559322033898,52.19332991019423,-23.056084780072304,5.784701766958932
4.864406779661017,52.19332991019423,-22.927744705124034,5.465788387170081
4.915254237288136,52.19332991019423,-22.799404630175765,5.15055327005526
4.966101694915254,52.19332991019423,-22.671064555227503,4.8391472990471724
5.016949152542373,52.19332991019423,-22.542724480279237,4.532761034750457
5.067796610169491,52.19332991019423,-22.414384405330967,4.230204473405883
5.118644067796611,52.19332991019423,-22.286044330382698,3.9315707509650606
5.169491525423728,52.19332991019423,-22.157704255434435,3.6369427261768594
5.220338983050848,52.19332991019423,-22.029364180486166,3.347040904606018
5.271186440677966,52.19332991019423,-21.901024105537896,3.0612639848276832
5.322033898305085,52.19332991019423,-21.77268403058963,2.7795659432005757
5.372881355932203,52.19332991019423,-21.644343955641368,2.5020034300922966
5.423728813559322,52.19332991019423,-21.5160038806931,2.2286253017170834
5.474576271186441,52.19332991019423,-21.38766380574483,1.9594731392837597
5.52542372881356,52.19332991019423,-21.237937682106793,1.6510395909172695
5.576271186440678,52.19332991019423,-21.066825509778994,1.3056755932361659
5.627118644067797,52.19332991019423,-20.895713337451188,0.967665012859373
5.677966101694915,52.19332991019423,-20.724601165123385,0.6374727348948842
5.728813559322034,52.19332991019423,-20.553488992795586,0.31503908083871696
5.779661016949152,52.19332991019423,-20.382376820467783,9.586319764136061e-05
5.830508474576272,52.19332991019423,-20.211264648139977,-0.1984593135620691
5.88135593220339,52.19332991019423,-20.040152475812175,-0.1984593135620691
5.932203389830509,52.19332991019423,-19.869040303484372,-0.1984593135620691
5.983050847457627,52.19332991019423,-19.697928131156573,-0.1984593135620691
6.033898305084746,52.19332991019423,-19.526815958828767,-0.1984593135620691
6.084745762711865,52.19332991019423,-19.355703786500964,-0.1984593135620691
6.135593220338983,52.19332991019423,-19.184591614173165,-0.1984593135620691
6.186440677966102,52.19332991019423,-19.01347944184536,-0.1984593135620691
6.237288135593221,52.19332991019423,-18.842367269517556,-0.1984593135620691
6.288135593220339,52.19332991019423,-18.671255097189754,-0.1984593135620691
6.338983050847458,52.19332991019423,-18.500142924861954,-0.1984593135620691
6.389830508474576,52.19332991019423,-18.32903075253415,-0.1984593135620691
6.4406779661016955,52.19332991019423,-18.157918580206346,-0.1984593135620691
6.491525423728813,52.19332991019423,-17.986806407878547,-0.1984593135620691
6.5423728813559325,52.19332991019423,-17.81569423555074,-0.1984593135620691
6.593220338983051,52.19332991019423,-17.644582063222938,-0.1984593135620691
6.6440677966101696,52.19332991019423,-17.473469890895135,-0.1984593135620691
6.694915254237289,52.19332991019423,-17.302357718567333,-0.1984593135620691
6.745762711864407,52.19332991019423,-17.131245546239533,-0.1984593135620691
6.796610169491526,52.19332991019423,-16.960133373911727,-0.1984593135620691
6.8474576271186445,52.19332991019423,-16.789021201583925,-0.1984593135620691
6.898305084745763,52.19332991019423,-16.617909029256122,-0.1984593135620691
6.9491525423728815,52.19332991019423,-16.44679685692832,-0.1984593135620691
7.0,52.19332991019423,-16.275684684600517,-0.1984593135620691
4.0,54.64478929191745,-24.81679296565423,9.949461332711186
4.0508474576271185,54.64478929191745,-24.694032893964586,9.595037574415194
4.101694915254237,54.64478929191745,-24.571272822274935,9.24402190925217
4.1525423728813555,54.64478929191745,-24.44851275058529,8.896885144300027
4.203389830508475,54.64478929191745,-24.32575267889564,8.553548794947163
4.254237288135593,54.64478929191745,-24.202992607205996,8.213589625997015
4.305084745762712,54.64478929191745,-24.08023253551635,7.878019826819945
4.3559322033898304,54.64478929191745,-23.9574724638267,7.545130067162201
4.406779661016949,54.64478929191745,-23.834712392137053,7.2173956356934825
4.4576271186440675,54.64478929191745,-23.71195232044741,6.892356606750892
4.508474576271187,54.64478929191745,-23.58919224875776,6.5716211145556525
4.559322033898305,54.64478929191745,-23.466432177068114,6.254592167824196
4.610169491525424,54.64478929191745,-23.343672105378467,5.9406267700195405
4.661016949152542,54.64478929191745,-23.220912033688823,5.631628845823082
4.711864406779661,54.64478929191745,-23.098151961999175,5.325716752606467
4.762711864406779,54.64478929191745,-22.975391890309528,5.023370833578578
4.813559322033898,54.64478929191745,-22.852631818619884,4.725576867492678
4.864406779661017,54.64478929191745,-22.729871746930232,4.431080570550412
4.915254237288136,54.64478929191745,-22.607111675240585,4.140019096055248
4.966101694915254,54.64478929191745,-22.48435160355094,3.853679639438822
5.016949152542373,54.64478929191745,-22.361591531861297,3.5708016375866207
5.067796610169491,54.64478929191745,-22.23883146017165,3.2914826496326755
5.118644067796611,54.64478929191745,-22.116071388482,3.015973170881725
5.169491525423728,54.64478929191745,-21.993311316792354,2.7448332244508395
5.220338983050848,54.64478929191745,-21.870551245102707,2.47735536406305
5.271186440677966,54.64478929191745,-21.74779117341306,2.213608896907718
5.322033898305085,54.64478929191745,-21.625031101723415,1.9536547478036412
5.372881355932203,54.64478929191745,-21.502271030033768,1.6975460162232237
5.423728813559322,54.64478929191745,-21.37951095834412,1.4455317684742528
5.474576271186441,54.64478929191745,-21.256750886654473,1.1975285229655364
5.52542372881356,54.64478929191745,-21.11233095900856,0.9105547888182185
5.576271186440678,54.64478929191745,-20.946251175406385,0.5875516080182928
5.627118644067797,54.64478929191745,-20.780171391804206,0.2717377492957543
5.677966101694915,54.64478929191745,-20.614091608202028,-0.0371408538145479
5.728813559322034,54.64478929191745,-20.448011824599853,-0.1984593135620691
5.779661016949152,54.64478929191745,-20.281932040997678,-0.1984593135620691
5.830508474576272,54.64478929191745,-20.1158522573955,-0.1984593135620691
5.88135593220339,54.64478929191745,-19.94977247379332,-0.1984593135620691
5.932203389830509,54.64478929191745,-19.783692690191142,-0.1984593135620691
5.983050847457627,54.64478929191745,-19.617612906588967,-0.1984593135620691
6.033898305084746,54.64478929191745,-19.45153312298679,-0.1984593135620691
6.084745762711865,54.64478929191745,-19.28545333938461,-0.1984593135620691
6.135593220338983,54.64478929191745,-19.119373555782435,-0.1984593135620691
6.186440677966102,54.64478929191745,-18.953293772180256,-0.1984593135620691
6.237288135593221,54.64478929191745,-18.78721398857808,-0.1984593135620691
6.288135593220339,54.64478929191745,-18.621134204975903,-0.1984593135620691
6.338983050847458,54.64478929191745,-18.455054421373728,-0.1984593135620691
6.389830508474576,54.64478929191745,-18.28897463777155,-0.1984593135620691
6.4406779661016955,54.64478929191745,-18.12289485416937,-0.1984593135620691
6.491525423728813,54.64478929191745,-17.956815070567195,-0.1984593135620691
6.5423728813559325,54.64478929191745,-17.790735286965017,-0.1984593135620691
6.593220338983051,54.64478929191745,-17.624655503362842,-0.1984593135620691
6.6440677966101696,54.64478929191745,-17.458575719760663,-0.1984593135620691
6.694915254237289,54.64478929191745,-17.292495936158485,-0.1984593135620691
6.745762711864407,54.64478929191745,-17.12641615255631,-0.1984593135620691
6.796610169491526,54.64478929191745,-16.96033636895413,-0.1984593135620691
6.8474576271186445,54.64478929191745,-16.794256585351953,-0.1984593135620691
6.898305084745763,54.64478929191745,-16.628176801749774,-0.1984593135620691
